date_time,precip_accum_24_hour_set_1,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,precip_accum_since_local_midnight_set_1,wind_speed_set_1,wind_gust_set_1,wind_direction_set_1,pressure_set_1d,sea_level_pressure_set_1d,wet_bulb_temp_set_1d,wind_cardinal_direction_set_1d,wind_chill_set_1d,dew_point_temperature_set_1d,heat_index_set_1d
position,elevation,precip_accum_24_hour,altimeter,air_temp,relative_humidity,precip_accum_since_local_midnight,wind_speed,wind_gust,wind_direction,pressure,sea_level_pressure,wet_bulb_temp,wind_chill,dew_point_temperature,heat_index
ft,ft,Inches,INHG,Fahrenheit,%,Inches,knots,knots,Degrees,Millibars,Millibars,Fahrenheit,Fahrenheit,Fahrenheit,Fahrenheit
2024-02-21 14:00,0.0,29.95,61.0,53.0,0.0,9.56,19.12,306.0,983.8,1013.91,51.64,NW,,43.63,
2024-02-21 14:15,0.0,29.93,61.0,52.0,0.0,10.43,19.12,266.0,983.14,1013.23,51.4,W,,43.12,
2024-02-21 14:30,0.0,29.93,61.0,49.0,0.0,9.56,15.64,276.0,983.14,1013.23,50.74,W,,41.58,
2024-02-21 14:45,0.0,29.92,61.0,52.0,0.0,8.69,17.38,292.0,982.81,1012.89,51.4,WNW,,43.12,
2024-02-21 15:00,0.0,29.91,60.0,53.0,0.0,9.56,19.12,269.0,982.48,1012.61,50.79,W,,42.69,
2024-02-21 15:15,0.0,29.91,60.0,54.0,0.0,8.69,18.25,285.0,982.48,1012.61,51.01,WNW,,43.2,
2024-02-21 15:30,0.0,29.91,60.0,53.0,0.0,8.69,14.77,280.0,982.48,1012.61,50.79,W,,42.69,
2024-02-21 15:45,0.0,29.9,60.0,53.0,0.0,8.69,13.9,276.0,982.15,1012.27,50.79,W,,42.69,
2024-02-21 16:00,0.0,29.9,60.0,54.0,0.0,7.82,13.9,281.0,982.15,1012.27,51.01,W,,43.2,
2024-02-21 16:15,0.0,29.89,60.0,54.0,0.0,7.82,13.9,237.0,981.82,1011.94,51.01,WSW,,43.2,
2024-02-21 16:30,0.0,29.89,60.0,54.0,0.0,6.95,13.03,260.0,981.82,1011.94,51.01,W,,43.2,
2024-02-21 16:45,0.0,29.88,60.0,55.0,0.0,5.21,10.43,267.0,981.5,1011.6,51.22,W,,43.66,
2024-02-21 17:00,0.0,29.88,60.0,55.0,0.0,5.21,10.43,284.0,981.5,1011.6,51.22,WNW,,43.66,
2024-02-21 17:15,0.0,29.88,59.0,52.0,0.0,7.82,14.77,290.0,981.5,1011.66,49.75,WNW,,41.27,
2024-02-21 17:30,0.0,29.88,59.0,53.0,0.0,5.21,10.43,271.0,981.5,1011.66,49.95,W,,41.77,
2024-02-21 17:46,0.0,29.88,59.0,54.0,0.0,5.21,10.43,295.0,981.5,1011.66,50.16,WNW,,42.26,
2024-02-21 18:00,0.0,29.87,58.0,55.0,0.0,5.21,9.56,253.0,981.17,1011.38,49.53,WSW,,41.79,
2024-02-21 18:15,0.0,29.87,58.0,56.0,0.0,5.21,8.69,276.0,981.17,1011.38,49.73,W,,42.26,
2024-02-21 18:30,0.0,29.86,57.0,57.0,0.0,4.34,8.69,257.0,980.84,1011.1,49.08,WSW,,41.79,
2024-02-21 18:45,0.0,29.86,57.0,58.0,0.0,3.48,6.95,276.0,980.84,1011.1,49.28,W,,42.24,
2024-02-21 19:00,0.0,29.86,56.0,59.0,0.0,4.34,8.69,271.0,980.84,1011.16,48.61,W,,41.76,
2024-02-21 19:15,0.0,29.86,56.0,59.0,0.0,4.34,7.82,256.0,980.84,1011.16,48.61,WSW,,41.76,
2024-02-21 19:30,0.0,29.86,56.0,60.0,0.0,2.61,7.82,274.0,980.84,1011.16,48.81,W,,42.19,
2024-02-21 19:45,0.0,29.86,56.0,60.0,0.0,2.61,6.95,278.0,980.84,1011.16,48.81,W,,42.19,
2024-02-21 20:00,0.0,29.86,55.0,61.0,0.0,3.48,6.08,259.0,980.84,1011.22,48.13,W,,41.68,
2024-02-21 20:15,0.0,29.85,55.0,61.0,0.0,3.48,7.82,259.0,980.51,1010.88,48.13,W,,41.68,
2024-02-21 20:31,0.0,29.85,55.0,61.0,0.0,3.48,7.82,267.0,980.51,1010.88,48.13,W,,41.68,
2024-02-21 20:46,0.0,29.85,55.0,61.0,0.0,2.61,6.95,293.0,980.51,1010.88,48.13,WNW,,41.68,
2024-02-21 21:01,0.0,29.85,55.0,61.0,0.0,2.61,6.95,249.0,980.51,1010.88,48.13,WSW,,41.68,
2024-02-21 21:16,0.0,29.85,55.0,61.0,0.0,3.48,7.82,274.0,980.51,1010.88,48.13,W,,41.68,
2024-02-21 21:30,0.0,29.85,55.0,62.0,0.0,0.87,6.08,270.0,980.51,1010.88,48.33,W,,42.1,
2024-02-21 21:45,0.0,29.85,54.0,63.0,0.0,0.87,5.21,276.0,980.51,1010.94,47.62,W,,41.58,
2024-02-21 22:00,0.0,29.85,54.0,64.0,0.0,1.74,4.34,274.0,980.51,1010.94,47.82,W,,41.99,
2024-02-21 22:15,0.0,29.85,54.0,65.0,0.0,0.87,3.48,255.0,980.51,1010.94,48.0,WSW,,42.39,
2024-02-21 22:30,0.0,29.85,54.0,65.0,0.0,0.0,0.0,,980.51,1010.94,48.0,,,42.39,
2024-02-21 22:45,0.0,29.85,54.0,65.0,0.0,0.0,2.61,,980.51,1010.94,48.0,,,42.39,
2024-02-21 23:00,0.0,29.85,53.0,66.0,0.0,0.0,0.0,,980.51,1011.0,47.28,,,41.85,
2024-02-21 23:15,0.0,29.85,53.0,66.0,0.0,0.0,0.0,,980.51,1011.0,47.28,,,41.85,
2024-02-21 23:30,0.0,29.85,53.0,67.0,0.0,0.0,0.0,,980.51,1011.0,47.46,,,42.24,
2024-02-21 23:45,0.0,29.84,52.0,68.0,0.0,0.0,0.0,,980.18,1010.72,46.74,,,41.67,
2024-02-22 00:00,0.02,29.85,51.0,71.0,0.02,0.0,5.21,,980.51,1011.12,46.36,,,41.83,
2024-02-22 00:15,0.02,29.84,51.0,77.0,0.0,0.0,0.0,,980.18,1010.78,47.37,,,43.97,
2024-02-22 00:30,0.04,29.83,53.0,73.0,0.02,5.21,11.3,286.0,979.85,1010.32,48.52,WNW,,44.49,
2024-02-22 00:45,0.06,29.83,52.0,79.0,0.04,2.61,7.82,263.0,979.85,1010.38,48.63,W,,45.63,
2024-02-22 01:00,0.12,29.83,51.0,83.0,0.1,3.48,6.08,270.0,979.85,1010.44,48.36,W,,45.97,
2024-02-22 01:15,0.18,29.83,50.0,85.0,0.16,0.0,6.08,,979.85,1010.5,47.73,,,45.63,
2024-02-22 01:30,0.18,29.83,,,0.16,,,,979.85,,,,,,
2024-02-22 01:45,0.18,29.83,,,0.16,,,,979.85,,,,,,
2024-02-22 02:00,0.18,29.82,,,0.16,,,,979.52,,,,,,
2024-02-22 02:15,0.3,29.82,,,0.28,0.0,,,979.52,,,,,,
2024-02-22 02:30,0.3,29.82,,,0.28,,,,979.52,,,,,,
2024-02-22 02:45,0.3,29.81,,,0.28,,,,979.2,,,,,,
2024-02-22 03:00,0.3,29.8,,,0.28,,,,978.87,,,,,,
2024-02-22 03:15,0.3,29.8,,,0.28,,,,978.87,,,,,,
2024-02-22 03:31,0.3,29.79,,,0.28,0.0,,,978.54,,,,,,
2024-02-22 03:45,0.3,29.78,,,0.28,,,,978.21,,,,,,
2024-02-22 04:00,0.3,29.78,,,0.28,,,,978.21,,,,,,
2024-02-22 04:15,0.3,29.77,,,0.28,,,,977.88,,,,,,
2024-02-22 04:30,0.3,29.77,,,0.28,,,,977.88,,,,,,
2024-02-22 04:45,0.3,29.76,,,0.28,,,,977.55,,,,,,
2024-02-22 05:00,0.3,29.75,,,0.28,,,,977.23,,,,,,
2024-02-22 05:15,0.3,29.74,,,0.28,,,,976.9,,,,,,
2024-02-22 05:30,0.3,29.73,,,0.28,,,,976.57,,,,,,
2024-02-22 05:45,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 06:00,0.3,29.72,,,0.28,,,,976.24,,,,,,
2024-02-22 06:16,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 06:30,0.3,29.71,47.0,,0.28,0.0,,,975.91,,,,,,
2024-02-22 06:46,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 07:01,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 07:15,0.3,29.7,,,0.28,,,,975.58,,,,,,
2024-02-22 07:30,0.3,29.7,,,0.28,,,,975.58,,,,,,
2024-02-22 07:45,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 08:00,0.3,29.72,47.0,,0.28,0.0,,,976.24,,,,,,
2024-02-22 08:15,0.3,29.72,,,0.28,,,,976.24,,,,,,
2024-02-22 08:30,0.3,29.72,,,0.28,,,,976.24,,,,,,
2024-02-22 08:45,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 09:15,0.3,29.71,,,0.28,,,,975.91,,,,,,
2024-02-22 09:30,0.3,29.7,,,0.28,,,,975.58,,,,,,
2024-02-22 09:45,0.3,29.69,,,0.28,0.0,,,975.25,,,,,,
2024-02-22 10:00,0.3,29.68,,,0.28,,,,974.93,,,,,,
2024-02-22 10:16,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 10:30,0.3,29.7,,,0.28,,,,975.58,,,,,,
2024-02-22 10:45,0.3,29.7,,,0.28,,,,975.58,,,,,,
2024-02-22 11:00,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 11:15,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 11:30,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 11:45,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 12:00,0.3,29.69,,,0.28,,,,975.25,,,,,,
2024-02-22 12:15,0.3,29.68,,,0.28,,,,974.93,,,,,,
2024-02-22 12:30,0.3,29.68,,,0.28,,,,974.93,,,,,,
2024-02-22 12:45,0.3,29.67,,,0.28,,,,974.6,,,,,,
2024-02-22 13:00,0.3,29.67,50.0,,0.28,0.0,,,974.6,,,,,,
2024-02-22 13:15,0.3,29.67,51.0,96.0,0.28,0.0,0.87,,974.6,1005.02,50.43,,,49.89,
2024-02-22 13:31,0.3,29.66,,,0.28,,,,974.27,,,,,,
2024-02-22 13:46,0.3,29.65,,,0.28,,,,973.94,,,,,,
2024-02-22 14:00,0.3,29.64,50.0,,0.28,0.0,0.0,,973.61,,,,,,
2024-02-22 14:15,0.3,29.64,50.0,94.0,0.28,0.0,0.0,,973.61,1004.06,49.14,,,48.33,
2024-02-22 14:30,0.3,29.64,,,0.28,,,,973.61,,,,,,
2024-02-22 14:45,0.3,29.63,50.0,,0.28,0.0,0.0,,973.28,,,,,,
2024-02-22 15:00,0.3,29.63,,,0.28,,,,973.28,,,,,,
2024-02-22 15:15,0.3,29.63,,,0.28,,,,973.28,,,,,,
2024-02-22 15:30,0.3,29.63,,,0.28,,,,973.28,,,,,,
2024-02-22 15:45,0.3,29.63,51.0,,0.28,0.0,0.0,,973.28,,,,,,
2024-02-22 16:00,0.3,29.62,52.0,91.0,0.28,0.0,0.0,,972.96,1003.27,50.61,,,49.42,
2024-02-22 16:15,0.3,29.62,53.0,91.0,0.28,0.0,1.74,,972.96,1003.21,51.58,,,50.41,
2024-02-22 16:30,0.3,29.62,53.0,91.0,0.28,0.0,3.48,,972.96,1003.21,51.58,,,50.41,
2024-02-22 16:45,0.3,29.62,54.0,85.0,0.28,0.0,0.0,,972.96,1003.15,51.53,,,49.55,
2024-02-22 17:00,0.3,29.62,54.0,83.0,0.28,0.87,5.21,41.0,972.96,1003.15,51.19,NE,,48.9,
2024-02-22 17:15,0.3,29.63,54.0,83.0,0.28,1.74,4.34,352.0,973.28,1003.49,51.19,N,,48.9,
2024-02-22 17:30,0.3,29.62,53.0,84.0,0.28,0.0,0.0,,972.96,1003.21,50.41,,,48.25,
2024-02-22 17:45,0.3,29.63,53.0,85.0,0.28,0.0,0.87,,973.28,1003.55,50.58,,,48.56,
2024-02-22 18:00,0.3,29.63,53.0,85.0,0.28,0.0,0.0,,973.28,1003.55,50.58,,,48.56,
2024-02-22 18:15,0.3,29.64,52.0,83.0,0.28,1.74,5.21,31.0,973.61,1003.94,49.3,NNE,,46.94,
2024-02-22 18:30,0.3,29.64,51.0,82.0,0.28,1.74,7.82,31.0,973.61,1004.0,48.18,NNE,,45.64,
2024-02-22 18:45,0.3,29.65,49.0,75.0,0.28,0.0,3.48,,973.94,1004.46,45.18,,,41.34,
2024-02-22 19:00,0.3,29.65,48.0,74.0,0.28,0.87,5.21,11.0,973.94,1004.53,44.1,N,,40.03,
2024-02-22 19:16,0.3,29.66,47.0,76.0,0.28,0.0,0.0,,974.27,1004.93,43.48,,,39.74,
2024-02-22 19:30,0.3,29.66,46.0,75.0,0.28,0.0,0.0,,974.27,1004.99,42.4,,,38.43,
2024-02-22 19:45,0.3,29.67,46.0,73.0,0.28,0.0,0.0,,974.6,1005.33,42.1,,,37.74,
2024-02-22 20:00,0.3,29.67,45.0,74.0,0.28,0.0,0.0,,974.6,1005.39,41.32,,,37.11,
2024-02-22 20:15,0.3,29.67,43.0,75.0,0.28,0.0,0.0,,974.6,1005.51,39.63,,,35.53,
2024-02-22 20:31,0.3,29.67,42.0,78.0,0.28,0.0,0.0,,974.6,1005.57,39.11,,,35.56,
2024-02-22 20:45,0.3,29.67,41.0,80.0,0.28,0.0,0.0,,974.6,1005.64,38.44,,,35.24,
2024-02-22 21:00,0.3,29.67,41.0,78.0,0.28,0.0,0.0,,974.6,1005.64,38.17,,,34.59,
2024-02-22 21:15,0.3,29.67,40.0,77.0,0.28,0.0,0.0,,974.6,1005.7,37.11,,,33.3,
2024-02-22 21:30,0.3,29.68,40.0,78.0,0.28,0.0,0.0,,974.93,1006.04,37.24,,,33.62,
2024-02-22 21:45,0.3,29.67,39.0,78.0,0.28,0.0,0.0,,974.6,1005.76,36.3,,,32.65,
2024-02-22 22:00,0.3,29.68,38.0,79.0,0.28,0.0,0.0,,974.93,1006.17,35.49,,,31.98,
2024-02-22 22:15,0.3,29.68,38.0,79.0,0.28,0.0,0.0,,974.93,1006.17,35.49,,,31.98,
2024-02-22 22:30,0.3,29.67,38.0,79.0,0.28,0.0,0.0,,974.6,1005.83,35.49,,,31.98,
2024-02-22 22:45,0.3,29.67,37.0,77.0,0.28,0.0,0.0,,974.6,1005.89,34.3,,,30.38,
2024-02-22 23:00,0.3,29.67,36.0,78.0,0.28,0.0,0.0,,974.6,1005.95,33.49,,,29.73,
2024-02-22 23:15,0.3,29.66,35.0,81.0,0.28,0.0,0.0,,974.27,1005.68,32.9,,,29.7,
2024-02-22 23:30,0.3,29.66,34.0,82.0,0.28,0.0,0.0,,974.27,1005.74,32.07,,,29.01,
2024-02-22 23:45,0.3,29.65,33.0,84.0,0.28,0.0,0.0,,973.94,1005.47,31.33,,,28.63,
2024-02-23 00:00,0.3,29.65,33.0,86.0,0.28,0.0,0.0,,973.94,1005.47,31.55,,,29.21,
2024-02-23 00:15,0.28,29.65,33.0,86.0,0.0,0.0,0.0,,973.94,1005.47,31.55,,,29.21,
2024-02-23 00:30,0.28,29.65,32.0,88.0,0.0,0.0,0.0,,973.94,1005.53,30.79,,,28.8,
2024-02-23 00:45,0.28,29.65,32.0,89.0,0.0,0.0,0.0,,973.94,1005.53,30.9,,,29.08,
2024-02-23 01:00,0.28,29.65,32.0,90.0,0.0,0.0,0.0,,973.94,1005.53,31.01,,,29.35,
2024-02-23 01:15,0.18,29.64,31.0,90.0,0.0,0.0,0.0,,973.61,1005.26,30.02,,,28.38,
2024-02-23 01:30,0.18,29.64,31.0,91.0,0.0,0.0,0.0,,973.61,1005.26,30.13,,,28.65,
2024-02-23 01:45,0.18,29.63,31.0,92.0,0.0,0.0,0.0,,973.28,1004.92,30.24,,,28.92,
2024-02-23 02:00,0.18,29.63,32.0,93.0,0.0,0.0,0.0,,973.28,1004.86,31.32,,,30.18,
2024-02-23 02:16,0.12,29.62,33.0,89.0,0.0,0.0,0.0,,972.96,1004.45,31.87,,,30.07,
2024-02-23 02:31,0.12,29.62,32.0,88.0,0.0,0.0,0.0,,972.96,1004.52,30.79,,,28.8,
2024-02-23 02:45,0.12,29.62,32.0,86.0,0.0,0.0,0.0,,972.96,1004.52,30.58,,,28.24,
2024-02-23 03:00,0.12,29.62,32.0,88.0,0.0,0.0,0.0,,972.96,1004.52,30.79,,,28.8,
2024-02-23 03:15,0.0,29.62,34.0,86.0,0.0,0.0,0.0,,972.96,1004.39,32.5,,,30.2,
2024-02-23 03:30,0.0,29.62,36.0,83.0,0.0,0.0,0.0,,972.96,1004.26,34.09,,,31.28,
2024-02-23 03:45,0.0,29.62,37.0,82.0,0.0,0.0,0.0,,972.96,1004.19,34.92,,,31.95,
2024-02-23 04:00,0.0,29.62,38.0,80.0,0.0,0.0,0.0,,972.96,1004.13,35.62,,,32.31,
2024-02-23 04:15,0.0,29.61,38.0,80.0,0.0,0.0,0.0,,972.63,1003.79,35.62,,,32.31,
2024-02-23 04:30,0.0,29.62,38.0,81.0,0.0,0.0,0.0,,972.96,1004.13,35.74,,,32.61,
2024-02-23 04:45,0.0,29.62,38.0,81.0,0.0,0.0,0.0,,972.96,1004.13,35.74,,,32.61,
2024-02-23 05:00,0.0,29.62,38.0,83.0,0.0,0.0,0.0,,972.96,1004.13,35.98,,,33.24,
2024-02-23 05:15,0.0,29.63,38.0,83.0,0.0,0.0,2.61,,973.28,1004.47,35.98,,,33.24,
2024-02-23 05:30,0.0,29.63,38.0,83.0,0.0,0.0,0.0,,973.28,1004.47,35.98,,,33.24,
2024-02-23 05:45,0.0,29.63,37.0,83.0,0.0,0.0,0.0,,973.28,1004.53,35.04,,,32.25,
2024-02-23 06:00,0.0,29.63,37.0,84.0,0.0,0.0,0.0,,973.28,1004.53,35.15,,,32.56,
2024-02-23 06:15,0.0,29.63,36.0,84.0,0.0,0.0,0.0,,973.28,1004.6,34.2,,,31.57,
2024-02-23 06:30,0.0,29.63,36.0,85.0,0.0,0.0,0.0,,973.28,1004.6,34.32,,,31.87,
2024-02-23 06:45,0.0,29.63,35.0,85.0,0.0,0.0,0.0,,973.28,1004.66,33.35,,,30.88,
2024-02-23 07:00,0.0,29.64,35.0,87.0,0.0,0.0,0.0,,973.61,1005.0,33.58,,,31.48,
2024-02-23 07:15,0.0,29.64,35.0,87.0,0.0,0.0,0.0,,973.61,1005.0,33.58,,,31.48,
2024-02-23 07:30,0.0,29.65,35.0,87.0,0.0,0.0,4.34,,973.94,1005.34,33.58,,,31.48,
2024-02-23 07:45,0.0,29.65,35.0,88.0,0.0,1.74,4.34,25.0,973.94,1005.34,33.69,NNE,,31.77,
2024-02-23 08:00,0.0,29.66,35.0,88.0,0.0,2.61,4.34,41.0,974.27,1005.68,33.69,NE,,31.77,
2024-02-23 08:15,0.0,29.67,36.0,88.0,0.0,2.61,6.95,34.0,974.6,1005.95,34.66,NE,,32.74,
2024-02-23 08:30,0.0,29.67,36.0,88.0,0.0,3.48,7.82,15.0,974.6,1005.95,34.66,NNE,,32.74,
2024-02-23 08:45,0.0,29.67,37.0,88.0,0.0,5.21,8.69,44.0,974.6,1005.89,35.64,NE,32.2,33.73,
2024-02-23 09:00,0.0,29.68,37.0,88.0,0.0,5.21,7.82,22.0,974.93,1006.23,35.64,NNE,32.2,33.73,
2024-02-23 09:15,0.0,29.68,38.0,88.0,0.0,3.48,7.82,29.0,974.93,1006.17,36.61,NNE,,34.72,
2024-02-23 09:30,0.0,29.68,39.0,88.0,0.0,1.74,7.82,52.0,974.93,1006.1,37.56,NE,,35.71,
2024-02-23 09:46,0.0,29.68,40.0,87.0,0.0,6.08,9.56,58.0,974.93,1006.04,38.41,ENE,35.13,36.39,
2024-02-23 10:01,0.0,29.68,41.0,85.0,0.0,6.95,11.3,74.0,974.93,1005.98,39.11,ENE,35.82,36.79,
2024-02-23 10:15,0.0,29.68,41.0,83.0,0.0,6.08,12.17,15.0,974.93,1005.98,38.84,NNE,36.34,36.18,
2024-02-23 10:30,0.0,29.68,42.0,83.0,0.0,6.08,9.56,49.0,974.93,1005.91,39.79,NE,37.54,37.15,
2024-02-23 10:45,0.0,29.68,43.0,80.0,0.0,5.21,11.3,53.0,974.93,1005.85,40.33,NE,39.33,37.18,
2024-02-23 11:00,0.0,29.68,44.0,79.0,0.0,6.08,12.17,86.0,974.93,1005.79,41.13,E,39.96,37.83,
2024-02-23 11:15,0.0,29.68,45.0,77.0,0.0,3.48,8.69,37.0,974.93,1005.73,41.77,NE,,38.14,
2024-02-23 11:30,0.0,29.68,45.0,77.0,0.0,3.48,9.56,32.0,974.93,1005.73,41.77,NNE,,38.14,
2024-02-23 11:45,0.0,29.68,46.0,73.0,0.0,1.74,9.56,46.0,974.93,1005.66,42.1,NE,,37.74,
2024-02-23 12:00,0.0,29.67,46.0,71.0,0.0,3.48,7.82,9.0,974.6,1005.33,41.79,N,,37.02,
2024-02-23 12:15,0.0,29.67,47.0,71.0,0.0,5.21,7.82,11.0,974.6,1005.26,42.71,N,,37.99,
2024-02-23 12:30,0.0,29.67,47.0,71.0,0.0,2.61,8.69,348.0,974.6,1005.26,42.71,NNW,,37.99,
2024-02-23 12:45,0.0,29.66,48.0,70.0,0.0,5.21,10.43,35.0,974.27,1004.86,43.47,NE,,38.59,
2024-02-23 13:00,0.0,29.66,48.0,69.0,0.0,4.34,8.69,50.0,974.27,1004.86,43.3,NE,,38.21,
2024-02-23 13:15,0.0,29.66,48.0,67.0,0.0,6.95,9.56,27.0,974.27,1004.86,42.98,NNE,,37.45,
2024-02-23 13:30,0.0,29.66,48.0,67.0,0.0,7.82,14.77,25.0,974.27,1004.86,42.98,NNE,,37.45,
2024-02-23 13:45,0.0,29.65,48.0,67.0,0.0,6.95,12.17,19.0,973.94,1004.53,42.98,NNE,,37.45,
2024-02-23 14:00,0.0,29.65,48.0,65.0,0.0,6.95,11.3,25.0,973.94,1004.53,42.66,NNE,,36.68,
2024-02-23 14:15,0.0,29.65,47.0,65.0,0.0,7.82,14.77,26.0,973.94,1004.59,41.76,NNE,,35.73,
2024-02-23 14:30,0.0,29.65,49.0,64.0,0.0,8.69,15.64,5.0,973.94,1004.46,43.38,N,,37.24,
2024-02-23 14:45,0.0,29.66,48.0,64.0,0.0,6.95,13.03,23.0,974.27,1004.86,42.49,NNE,,36.28,
2024-02-23 15:00,0.0,29.66,48.0,66.0,0.0,6.95,15.64,344.0,974.27,1004.86,42.82,NNW,,37.08,
2024-02-23 15:15,0.0,29.66,48.0,62.0,0.0,6.95,11.3,338.0,974.27,1004.86,42.17,NNW,,35.47,
2024-02-23 15:30,0.0,29.66,48.0,61.0,0.0,6.08,11.3,335.0,974.27,1004.86,42.01,NNW,,35.06,
2024-02-23 15:45,0.0,29.67,48.0,60.0,0.0,5.21,14.77,329.0,974.6,1005.2,41.85,NNW,,34.65,
2024-02-23 16:00,0.0,29.67,48.0,58.0,0.0,6.95,13.03,15.0,974.6,1005.2,41.52,NNE,,33.78,
2024-02-23 16:15,0.0,29.67,47.0,60.0,0.0,6.08,13.03,58.0,974.6,1005.26,40.96,ENE,,33.69,
2024-02-23 16:30,0.0,29.68,47.0,60.0,0.0,6.08,13.03,29.0,974.93,1005.6,40.96,NNE,,33.69,
2024-02-23 16:45,0.0,29.68,47.0,63.0,0.0,6.08,13.03,32.0,974.93,1005.6,41.45,NNE,,34.93,
2024-02-23 17:00,0.0,29.68,46.0,61.0,0.0,6.08,13.03,53.0,974.93,1005.66,40.26,NE,,33.17,
2024-02-23 17:15,0.0,29.69,45.0,65.0,0.0,4.34,13.03,61.0,975.25,1006.07,39.99,ENE,,33.82,
2024-02-23 17:30,0.0,29.69,44.0,66.0,0.0,5.21,8.69,50.0,975.25,1006.13,39.25,NE,40.53,33.24,
2024-02-23 17:45,0.0,29.7,43.0,69.0,0.0,4.34,8.69,15.0,975.58,1006.53,38.79,NNE,,33.42,
2024-02-23 18:00,0.0,29.71,43.0,69.0,0.0,3.48,7.82,46.0,975.91,1006.87,38.79,NE,,33.42,
2024-02-23 18:15,0.0,29.71,42.0,70.0,0.0,0.87,6.95,47.0,975.91,1006.93,38.01,NE,,32.81,
2024-02-23 18:31,0.0,29.72,42.0,71.0,0.0,4.34,6.95,53.0,976.24,1007.27,38.16,NE,,33.17,
2024-02-23 18:45,0.0,29.72,41.0,72.0,0.0,0.0,2.61,,976.24,1007.33,37.38,,,32.56,
2024-02-23 19:00,0.0,29.72,41.0,73.0,0.0,1.74,6.95,79.0,976.24,1007.33,37.51,E,,32.92,
2024-02-23 19:16,0.0,29.73,41.0,73.0,0.0,0.0,6.08,,976.57,1007.67,37.51,,,32.92,
2024-02-23 19:31,0.0,29.74,40.0,73.0,0.0,1.74,5.21,84.0,976.9,1008.07,36.59,E,,31.95,
2024-02-23 19:46,0.0,29.74,40.0,74.0,0.0,0.0,5.21,,976.9,1008.07,36.72,,,32.29,
2024-02-23 20:01,0.0,29.74,40.0,74.0,0.0,0.0,2.61,,976.9,1008.07,36.72,,,32.29,
2024-02-23 20:15,0.0,29.74,40.0,75.0,0.0,0.87,3.48,80.0,976.9,1008.07,36.86,E,,32.63,
2024-02-23 20:30,0.0,29.73,39.0,76.0,0.0,3.48,6.95,103.0,976.57,1007.8,36.05,ESE,,31.98,
2024-02-23 20:45,0.0,29.72,39.0,78.0,0.0,0.0,3.48,,976.24,1007.46,36.3,,,32.65,
2024-02-23 21:00,0.0,29.72,38.0,79.0,0.0,0.0,0.0,,976.24,1007.52,35.49,,,31.98,
2024-02-23 21:15,0.0,29.72,38.0,80.0,0.0,0.87,5.21,115.0,976.24,1007.52,35.62,ESE,,32.31,
2024-02-23 21:30,0.0,29.72,38.0,79.0,0.0,0.0,3.48,,976.24,1007.52,35.49,,,31.98,
2024-02-23 21:45,0.0,29.72,38.0,79.0,0.0,1.74,5.21,114.0,976.24,1007.52,35.49,ESE,,31.98,
2024-02-23 22:00,0.0,29.73,38.0,81.0,0.0,2.61,8.69,100.0,976.57,1007.86,35.74,E,,32.61,
2024-02-23 22:15,0.02,29.73,37.0,83.0,0.02,1.74,6.95,150.0,976.57,1007.92,35.04,SSE,,32.25,
2024-02-23 22:30,0.04,29.75,37.0,84.0,0.04,0.87,6.08,82.0,977.23,1008.6,35.17,E,,32.56,
2024-02-23 22:45,0.08,29.76,36.0,87.0,0.08,0.87,6.95,51.0,977.55,1009.01,34.56,NE,,32.45,
2024-02-23 23:00,0.08,29.76,,,0.08,,,,977.55,,,,,,
2024-02-23 23:15,0.08,29.76,,,0.08,,,,977.55,,,,,,
2024-02-23 23:30,0.08,29.76,,,0.08,,,,977.55,,,,,,
2024-02-23 23:45,0.08,29.76,,,0.08,,,,977.55,,,,,,
2024-02-24 00:00,0.08,29.77,,,0.08,,,,977.88,,,,,,
2024-02-24 00:15,0.08,29.77,,,0.0,,,,977.88,,,,,,
2024-02-24 00:30,0.08,29.77,,,0.0,,,,977.88,,,,,,
2024-02-24 00:45,0.08,29.78,,,0.0,,,,978.21,,,,,,
2024-02-24 01:01,0.08,29.78,,,0.0,,,,978.21,,,,,,
2024-02-24 01:15,0.08,29.78,,,0.0,,,,978.21,,,,,,
2024-02-24 01:30,0.08,29.79,,,0.0,,,,978.54,,,,,,
2024-02-24 01:46,0.1,29.8,30.0,,0.02,5.21,7.82,74.0,978.87,,,ENE,23.85,,
2024-02-24 02:00,0.1,29.81,29.0,94.0,0.02,3.48,7.82,101.0,979.2,1011.16,28.47,E,,27.46,
2024-02-24 02:15,0.1,29.82,29.0,94.0,0.02,3.48,8.69,100.0,979.52,1011.5,28.47,E,,27.46,
